# k	<chi>	std	chi_median	chi_max	chi_min
3.700000e+00	1.094177e-03	4.790911e-03	1.445119e-03	1.192667e-02	-1.158241e-02
3.750000e+00	-2.276685e-03	6.241635e-03	-2.365791e-03	1.303676e-02	-1.609885e-02
3.800000e+00	-5.682543e-03	7.021757e-03	-6.697140e-03	1.273792e-02	-2.000631e-02
3.850000e+00	-8.911608e-03	6.692877e-03	-1.016749e-02	9.020387e-03	-2.189801e-02
3.900000e+00	-1.200985e-02	5.046753e-03	-1.284943e-02	1.294308e-03	-2.159116e-02
3.950000e+00	-1.493224e-02	2.902289e-03	-1.512473e-02	-6.035514e-03	-2.255330e-02
4.000000e+00	-1.755784e-02	3.399856e-03	-1.742415e-02	-9.240796e-03	-2.659300e-02
4.050000e+00	-1.977721e-02	6.289250e-03	-1.963074e-02	-5.168620e-03	-3.421790e-02
4.100000e+00	-2.114972e-02	8.833024e-03	-2.083669e-02	-1.445168e-03	-3.944268e-02
4.150000e+00	-2.107499e-02	1.012680e-02	-2.090042e-02	1.547582e-03	-4.210371e-02
4.200000e+00	-1.899802e-02	9.903246e-03	-1.959654e-02	3.661727e-03	-3.996778e-02
4.250000e+00	-1.503360e-02	8.535748e-03	-1.653598e-02	4.894000e-03	-3.537577e-02
4.300000e+00	-8.931739e-03	6.516289e-03	-9.731050e-03	6.917424e-03	-2.657526e-02
4.350000e+00	-1.220840e-03	5.062729e-03	-8.031135e-04	1.132992e-02	-1.452486e-02
4.400000e+00	7.154357e-03	5.322517e-03	7.260280e-03	2.205630e-02	-5.635703e-03
4.450000e+00	1.487880e-02	6.534443e-03	1.489898e-02	2.998779e-02	-3.772542e-03
4.500000e+00	2.126157e-02	7.572075e-03	2.135780e-02	3.487254e-02	-3.060129e-03
4.550000e+00	2.563446e-02	8.082307e-03	2.616709e-02	4.005704e-02	-1.680251e-03
4.600000e+00	2.780495e-02	8.122599e-03	2.919272e-02	4.289992e-02	3.037198e-04
4.650000e+00	2.807296e-02	7.925666e-03	2.982775e-02	4.285742e-02	2.700341e-03
4.700000e+00	2.699028e-02	7.866686e-03	2.932221e-02	4.204636e-02	5.418425e-03
4.750000e+00	2.509207e-02	8.272758e-03	2.777275e-02	4.035632e-02	7.392570e-03
4.800000e+00	2.271999e-02	9.142524e-03	2.533523e-02	3.911702e-02	6.023836e-04
4.850000e+00	1.990790e-02	1.005282e-02	2.167323e-02	4.128868e-02	-5.030492e-03
4.900000e+00	1.643610e-02	1.047711e-02	1.714285e-02	4.109977e-02	-9.359400e-03
4.950000e+00	1.199320e-02	1.015809e-02	1.193455e-02	3.745531e-02	-1.177961e-02
5.000000e+00	6.408129e-03	9.330284e-03	5.959548e-03	2.980598e-02	-1.414559e-02
5.050000e+00	-1.492079e-04	8.658794e-03	-2.916102e-04	1.844992e-02	-1.911968e-02
5.100000e+00	-7.099871e-03	8.693393e-03	-6.702863e-03	1.584494e-02	-2.700019e-02
5.150000e+00	-1.363720e-02	9.145290e-03	-1.431012e-02	1.260709e-02	-3.284256e-02
5.200000e+00	-1.892550e-02	9.365709e-03	-2.058162e-02	8.901529e-03	-3.566955e-02
