# k	<chi>	std	chi_median	chi_max	chi_min
8.450000e+00	-1.888749e-02	1.633372e-02	-1.821538e-02	1.947955e-02	-6.581013e-02
8.500000e+00	-1.748129e-02	1.793309e-02	-1.660884e-02	2.137054e-02	-6.841158e-02
8.550000e+00	-1.480843e-02	1.794806e-02	-1.425445e-02	2.621430e-02	-6.262460e-02
8.600000e+00	-1.061495e-02	1.658277e-02	-1.007217e-02	3.023396e-02	-5.008686e-02
8.650000e+00	-4.997539e-03	1.490547e-02	-3.808978e-03	3.252463e-02	-4.205902e-02
8.700000e+00	1.531781e-03	1.435405e-02	1.370892e-03	4.753593e-02	-3.793445e-02
8.750000e+00	8.150059e-03	1.523889e-02	8.067933e-03	5.717062e-02	-3.572317e-02
8.800000e+00	1.394371e-02	1.635294e-02	1.395689e-02	6.254483e-02	-3.072298e-02
8.850000e+00	1.816282e-02	1.651919e-02	1.914705e-02	6.684905e-02	-3.794390e-02
8.900000e+00	2.041590e-02	1.546895e-02	2.183045e-02	6.302981e-02	-4.110476e-02
8.950000e+00	2.073732e-02	1.381035e-02	2.266094e-02	5.268893e-02	-4.100880e-02
9.000000e+00	1.951091e-02	1.262362e-02	2.156644e-02	4.426005e-02	-3.659391e-02
9.050000e+00	1.730876e-02	1.260055e-02	1.867122e-02	4.828739e-02	-2.947211e-02
9.100000e+00	1.460906e-02	1.330103e-02	1.521279e-02	4.963044e-02	-2.231906e-02
