# k	<chi>	std	chi_median	chi_max	chi_min
4.800000e+00	2.573917e-02	6.918617e-03	2.574106e-02	4.108883e-02	5.544571e-03
4.850000e+00	2.379111e-02	6.322880e-03	2.364478e-02	3.749073e-02	4.269829e-03
4.900000e+00	2.087150e-02	6.429198e-03	2.077078e-02	3.564073e-02	2.779361e-03
4.950000e+00	1.665853e-02	7.459494e-03	1.677059e-02	3.440504e-02	8.904774e-04
5.000000e+00	1.108055e-02	9.582826e-03	1.058015e-02	3.357726e-02	-1.054341e-02
5.050000e+00	4.463078e-03	1.245665e-02	3.714647e-03	3.397245e-02	-2.249696e-02
5.100000e+00	-2.416407e-03	1.530920e-02	-2.790867e-03	3.726112e-02	-3.375607e-02
5.150000e+00	-8.651829e-03	1.720009e-02	-9.667623e-03	3.826710e-02	-4.204144e-02
5.200000e+00	-1.345939e-02	1.739851e-02	-1.437465e-02	3.626629e-02	-4.491688e-02
5.250000e+00	-1.645520e-02	1.567242e-02	-1.769591e-02	3.111173e-02	-4.360464e-02
5.300000e+00	-1.786322e-02	1.252571e-02	-1.924575e-02	2.318113e-02	-3.933590e-02
5.350000e+00	-1.844507e-02	9.245703e-03	-1.966692e-02	1.942484e-02	-3.541972e-02
5.400000e+00	-1.921892e-02	7.543008e-03	-2.008170e-02	1.356004e-02	-3.461256e-02
5.450000e+00	-2.091801e-02	7.590493e-03	-2.129486e-02	5.572471e-03	-4.281237e-02
5.500000e+00	-2.396352e-02	7.857273e-03	-2.358171e-02	-3.819687e-03	-4.757867e-02
5.550000e+00	-2.796132e-02	7.983881e-03	-2.693532e-02	-9.925578e-03	-4.937313e-02
5.600000e+00	-3.184272e-02	9.035180e-03	-3.134998e-02	-9.586584e-03	-5.436015e-02
5.650000e+00	-3.405908e-02	1.110849e-02	-3.422734e-02	-5.224120e-03	-6.180236e-02
5.700000e+00	-3.344692e-02	1.287580e-02	-3.367329e-02	-3.984722e-04	-6.352820e-02
5.750000e+00	-2.930375e-02	1.314631e-02	-2.996099e-02	5.307029e-03	-5.974034e-02
5.800000e+00	-2.176927e-02	1.186232e-02	-2.231850e-02	1.205441e-02	-4.912822e-02
5.850000e+00	-1.170735e-02	1.065087e-02	-1.214228e-02	1.935988e-02	-4.372773e-02
