# k	<chi>	std	chi_median	chi_max	chi_min
3.850000e+00	1.752659e-02	1.841289e-03	1.736783e-02	2.297188e-02	1.204731e-02
3.900000e+00	1.581739e-02	3.300962e-03	1.639874e-02	2.288535e-02	7.193364e-03
3.950000e+00	1.068795e-02	5.594858e-03	1.215035e-02	2.128174e-02	3.050019e-04
4.000000e+00	2.788039e-03	7.362806e-03	5.500251e-03	1.605360e-02	-7.669159e-03
4.050000e+00	-6.716610e-03	8.355883e-03	-3.085217e-03	7.783714e-03	-1.740648e-02
4.100000e+00	-1.626877e-02	8.128401e-03	-1.269924e-02	-2.164720e-03	-2.838697e-02
4.150000e+00	-2.391852e-02	6.670910e-03	-2.360787e-02	-1.198106e-02	-3.489811e-02
4.200000e+00	-2.805913e-02	4.267781e-03	-2.857376e-02	-1.970346e-02	-3.664973e-02
4.250000e+00	-2.838287e-02	2.356726e-03	-2.816978e-02	-2.233754e-02	-3.929468e-02
4.300000e+00	-2.454480e-02	4.108706e-03	-2.408046e-02	-1.547686e-02	-4.021478e-02
4.350000e+00	-1.752615e-02	7.526924e-03	-1.857787e-02	-6.301356e-03	-3.678675e-02
4.400000e+00	-9.025122e-03	1.091710e-02	-1.365049e-02	5.841682e-03	-3.055835e-02
4.450000e+00	-1.212300e-03	1.384349e-02	-9.454205e-03	1.660796e-02	-2.376069e-02
4.500000e+00	4.744088e-03	1.636243e-02	-7.187239e-03	2.500819e-02	-1.883890e-02
4.550000e+00	7.987548e-03	1.848228e-02	-6.352072e-03	3.012129e-02	-1.718168e-02
4.600000e+00	8.594904e-03	2.018882e-02	-6.824465e-03	3.245033e-02	-1.723228e-02
4.650000e+00	7.463603e-03	2.142736e-02	-8.319209e-03	3.247860e-02	-1.827140e-02
4.700000e+00	5.985173e-03	2.185641e-02	-9.470655e-03	3.149865e-02	-1.946224e-02
4.750000e+00	5.481910e-03	2.090687e-02	-7.150898e-03	2.982681e-02	-1.931593e-02
4.800000e+00	6.799073e-03	1.794498e-02	3.078085e-04	2.781520e-02	-1.800930e-02
4.850000e+00	9.911695e-03	1.276452e-02	1.172610e-02	2.619392e-02	-1.260998e-02
4.900000e+00	1.425267e-02	5.915747e-03	1.582873e-02	2.666208e-02	-3.222475e-03
4.950000e+00	1.871301e-02	7.941212e-03	1.565351e-02	4.331529e-02	5.728847e-03
5.000000e+00	2.211591e-02	1.851804e-02	2.139071e-02	5.914901e-02	-3.930292e-03
5.050000e+00	2.359992e-02	2.905644e-02	3.238654e-02	7.135011e-02	-1.439479e-02
5.100000e+00	2.305499e-02	3.725850e-02	4.027075e-02	7.799155e-02	-2.362422e-02
5.150000e+00	2.085707e-02	4.144182e-02	4.393392e-02	7.781088e-02	-3.005129e-02
5.200000e+00	1.774308e-02	4.073111e-02	4.320440e-02	7.248710e-02	-3.279374e-02
5.250000e+00	1.438195e-02	3.533324e-02	3.874643e-02	6.187031e-02	-2.959579e-02
5.300000e+00	1.117437e-02	2.655277e-02	2.609980e-02	4.788093e-02	-2.138287e-02
5.350000e+00	7.925126e-03	1.661050e-02	1.063233e-02	3.471963e-02	-1.741899e-02
5.400000e+00	3.975161e-03	8.690885e-03	3.119308e-03	2.130734e-02	-1.329819e-02
5.450000e+00	-1.456194e-03	7.140250e-03	-5.917398e-04	1.040359e-02	-2.203616e-02
